,0,1,2
1166,-0.6982051204656117,2.3496064802166163,2.0
1167,-0.949468725141948,2.9009800227030724,3.0
1168,1.1872736268749007,2.0787145288438107,3.0
1169,-0.2765498118002585,2.725148710420662,2.0
1170,1.9934551767368915,1.8678301868652012,3.0
1171,-0.8513736978639866,3.4175706638593155,3.0
1172,1.337547740250814,2.3226939877251747,3.0
1173,-1.5365586601233778,2.9075796960211457,2.0
1174,-1.374533872584308,2.908329447578327,3.0
1175,-0.7788743137368411,3.0067527399942735,3.0
1176,1.5206125122289729,2.6114113417001263,2.0
1177,1.6084735660392724,1.6036312986877466,3.0
1178,-0.9494990919018622,3.6832356875760626,2.0
1179,-0.48965703261891547,1.9772761812901032,3.0
1180,0.7938808570151266,1.5492519059449437,3.0
1181,1.6553856509781342,2.128555807056841,3.0
1182,2.1331130953437105,1.7122700917316724,3.0
1183,-1.1150599001000256,2.5463799879940345,3.0
1184,1.9947583090708936,2.3693979287614755,3.0
1185,1.9591809583167992,2.6147215368904932,2.0
1186,1.7019061533804942,2.2793712153055403,3.0
1187,-1.1633037222985259,3.1360598387203495,2.0
1188,-0.5598349436983854,2.26336620737538,2.0
1189,2.3260032850073253,2.3379639462299218,3.0
1190,1.6776903400636156,2.527584986759549,2.0
1191,-0.9415309934809868,2.639485549105832,2.0
1192,2.024497562594113,1.2968835771564597,2.0
1193,-0.8509457414190018,2.051689787702284,2.0
1194,0.9775698950296117,2.489372565583473,3.0
1195,-1.0063015068325358,2.8006015432491598,2.0
1196,-0.5924631931803171,1.3587327661735387,2.0
1197,-0.7256004193061147,2.6016794238145686,3.0
1198,1.8254627084876789,2.5348756455023347,2.0
1199,-0.8336922584216617,2.1111818324593825,3.0
1200,0.9826499698939407,1.8243689004947359,2.0
1201,2.769836132853312,3.048385949010826,2.0
1202,-0.5852673378236454,2.818850604998693,3.0
1203,2.3069763709404034,1.811074228735575,2.0
1204,-0.9758371038157122,2.941357586862182,3.0
1205,1.6122594585176373,2.8195266477502083,3.0
1206,2.942202569233938,2.2127512923134063,2.0
1207,1.055224880764742,2.667141602625879,2.0
1208,1.9081346406951962,1.9407793887930758,2.0
1209,-1.403856251142276,2.741140841044929,3.0
1210,0.1773120512590579,2.776704768399174,2.0
1211,-0.6038317220316756,2.409660929495557,2.0
1212,1.7101298782301042,1.4896268916835482,3.0
1213,1.0375695491728167,1.798278636820252,2.0
1214,-0.8196249021002466,2.8555623775038583,3.0
1215,1.8442766576400813,2.2734156789987208,2.0
1216,0.9408410341950122,3.1807825511387446,2.0
1217,0.6639386447674929,2.3451936186373183,2.0
1218,-0.8623084779378891,2.3624191904154204,2.0
1219,-1.450577827626725,2.600452516619428,2.0
1220,-1.2478133063945624,2.3949737255034735,2.0
1221,1.7558777535966088,2.8540497305702743,3.0
1222,1.6744070890597045,2.7558479728834455,3.0
1223,-1.893195282728263,2.9309008202855233,2.0
1224,1.0473862279618653,2.43493023686018,3.0
1225,-0.6402023812252202,2.70446063253641,3.0
1226,2.121170786877744,1.6843643958543644,3.0
1227,1.7972077036231018,1.521654852985967,2.0
1228,1.8232660363825368,2.3759298516267515,3.0
1229,-1.0594689488390614,2.510407542436297,3.0
1230,-0.45037956443224,3.415766261789464,3.0
1231,-0.3521480292947477,2.435768723622605,2.0
1232,-0.578677352716842,1.7709154572004946,3.0
1233,1.8780261930652602,1.8923839296142722,3.0
1234,-0.5390982478472137,2.4500977344645762,3.0
1235,-1.47386706045291,3.481133991387737,2.0
1236,-1.465029067833481,3.0252687479881075,3.0
1237,0.26736086881294285,2.7734231024291507,3.0
1238,-1.285004111595426,2.934595234773437,3.0
1239,2.258497842836285,2.3065552909370144,2.0
1240,1.122199730980066,2.7733306924788996,3.0
1241,-0.4054803216489487,3.6624093932949933,2.0
1242,-0.8245961226119854,2.4315021767153233,2.0
1243,-0.9895488607716452,3.5614245429770004,3.0
1244,-1.743868854208921,2.6570945716098358,3.0
1245,1.582472971181716,2.440336088819058,2.0
1246,-0.5256781779546664,2.803671646911795,2.0
1247,1.1789018495442183,2.5927082238427905,2.0
1248,1.5123723633176887,2.0966828096486982,3.0
1249,-0.3716552551839688,2.70921499017415,3.0
1250,-0.19553383285924952,3.116536280271223,2.0
1251,2.1462203842818575,1.6164463497488988,3.0
1252,-0.5136901259392606,3.9644384847614895,2.0
1253,-0.5963742077303136,2.691716287971627,2.0
1254,0.08615163113766322,3.1339090644954313,3.0
1255,-0.6507008059192814,2.653998151684478,2.0
1256,-0.30065574947644,3.326606310687361,3.0
1257,1.390789521548949,2.287238547461522,2.0
1258,-0.9879230312805717,3.3644777928253484,3.0
1259,-1.0296120478553694,3.002690951376459,3.0
1260,-0.11955380976846097,3.0462364007120097,2.0
1261,1.4497747292220975,1.7937066164352267,2.0
1262,-0.31047147252463514,2.4065841871108056,2.0
1263,-0.20440554857456206,2.691777925864168,2.0
1264,1.92733024319796,1.8519673752523356,2.0
1265,1.4155522501871731,2.661148535159448,2.0
1266,1.0450144310140184,2.2652626439455608,2.0
1267,1.6534438688497257,1.6485549940143363,2.0
1268,-0.6938806554935,2.653339179762998,2.0
1269,1.7831963499228451,2.5203011160455193,2.0
1270,1.3477292073232787,1.9267088923093072,3.0
1271,-1.2699944573061235,1.600897059731074,3.0
1272,-0.9682184759064933,3.1139067499998245,3.0
1273,-0.5438837384359735,3.122442268220326,3.0
1274,-0.5876247538515881,2.511437896765334,2.0
1275,-1.264073794594137,2.694635792979451,2.0
1276,0.7506180279133327,2.356512863197428,2.0
1277,-0.5033168871698077,2.3709663357218838,3.0
1278,-0.9689709678760913,3.3276439430441127,2.0
1279,-0.5960078316923103,2.5879838354899967,3.0
1280,-1.1287473608930216,3.219584372098244,3.0
1281,1.7273967651448408,2.4214231552976413,2.0
1282,-0.6963344664764709,2.7840160173342063,2.0
1283,2.329505319431478,1.6720998642562324,2.0
1284,-0.9432848859536743,2.6991270637354274,2.0
1285,1.8428376768794426,2.5685126593974292,2.0
1286,-0.5305353402900956,2.5171701337830834,2.0
1287,0.7422509955034036,2.432047123306869,3.0
1288,-0.6023943380110197,2.6626484201287495,2.0
1289,-1.7789909322233761,3.36808201522641,3.0
1290,-0.038268948353456844,3.3282218031968234,3.0
1291,-1.087686437568991,2.9888050909087784,2.0
1292,-1.724702710864611,3.412961341744241,3.0
1293,1.8973697574309716,2.165668856628021,2.0
1294,-0.9944986715049079,2.5540918800959758,3.0
1295,1.7823586860937763,2.5284994700862495,3.0
1296,-0.6641648543940672,3.6765047425346893,2.0
1297,-0.9839440398130079,3.015177733369093,3.0
1298,-0.26928000916280315,2.736235306866011,3.0
1299,1.900025629474669,1.9682635447132566,2.0
1300,-0.3679886838912908,2.9704780003402216,2.0
1301,-0.9102322858942538,2.1334396322767866,3.0
1302,1.2316720662190987,2.5226137954924224,3.0
1303,-1.2544235982360643,3.0287197264290167,2.0
1304,-0.3198362454215963,1.8944161701877538,3.0
1305,-0.3471566598443918,2.9267836080013145,2.0
1306,-0.6244385306327007,2.4025395494073805,3.0
1307,-0.8138740504220576,3.2548936674737794,3.0
1308,2.4959486804476287,2.265005763085838,2.0
1309,2.1251874057462485,2.208702380519162,2.0
1310,2.1000497588651825,1.7246953204109625,2.0
1311,2.142531239074388,1.7291235975572186,2.0
1312,2.020152758135109,1.9963713986561646,3.0
1313,1.599692436099629,1.7704836915096425,3.0
1314,1.9174575718835296,3.101215023453971,3.0
1315,-1.2389294133137063,3.3079205539620844,3.0
1316,-0.4209942739544595,2.0706015794490353,3.0
1317,1.6191091520193426,1.8336432436076064,3.0
1318,-0.6852550166192614,2.603710532320046,2.0
1319,2.79206142384545,2.440371726654944,3.0
1320,-1.4300850524911382,3.425053409340863,2.0
1321,2.046561783188005,1.7319057168040497,3.0
1322,2.22793832368224,2.38070101777011,2.0
1323,-0.7458235392728741,2.3858249572763137,3.0
1324,0.10989614321404395,2.054153061972983,3.0
1325,-2.3768821902131525,2.9899261855769086,2.0
1326,-0.934099419872358,2.6629098278460046,3.0
1327,0.5715675461145853,1.800106253454565,3.0
1328,1.1983918268634568,1.7052244507684793,3.0
1329,1.1719570333972507,2.232724424189373,3.0
1330,-0.7749918606360982,2.9817671608658327,3.0
1331,1.8474778073949571,1.6762449711628942,3.0
1332,-0.5860247228337303,1.9694400546706565,3.0
1333,-0.8796839512742496,3.474494702079118,3.0
1334,1.4393963306044626,2.09188033618389,2.0
1335,0.8480281873420489,2.3848494234048854,3.0
1336,-0.8288931266422036,3.041407606857911,2.0
1337,1.583502968860011,1.6323750020348244,3.0
1338,1.518431469124664,2.129168107664869,2.0
1339,-1.0219503546051962,2.249915405063742,2.0
1340,-0.24006281048468925,2.1831039823032112,2.0
1341,0.9799604643292608,2.4602966958425565,2.0
1342,1.6332794755843967,2.294059852230993,2.0
1343,0.8746212076049198,2.593633102591827,2.0
1344,-0.3479534476992545,3.186502918657766,3.0
1345,1.6544854143001961,1.8569393648799162,2.0
1346,1.8325425418901098,2.3665563181833438,2.0
1347,-0.7650653723262142,2.167996014419399,2.0
1348,-1.0397587577669398,2.2425981545706644,2.0
1349,-0.4428284354255373,3.140234964879187,2.0
1350,-0.041525200571349896,3.001370440999952,2.0
1351,0.11190771298546254,2.447009339730701,3.0
1352,1.8748962369744493,1.6712415811377197,3.0
1353,-1.1410962190631664,2.9134064895595277,3.0
1354,2.129966051264792,1.5165884250899309,3.0
1355,-1.6193966228723216,2.5260524076419406,2.0
1356,1.7078387336520058,1.761299644988601,2.0
1357,1.2324809148646225,1.530627363454762,2.0
1358,-1.2008242660819817,2.546315157412808,3.0
1359,1.7556590035624862,3.0955050091591314,3.0
1360,-1.0031020063141858,3.163987321303623,2.0
1361,-1.0395598054004194,3.6489596831940556,3.0
1362,1.4552851643744464,2.470117252190112,3.0
1363,-1.29009453227079,2.7404997392263417,3.0
1364,1.6991454431194257,1.350350435224307,2.0
1365,0.7058264791578122,2.8291908974992213,3.0
1366,-1.408655174317639,2.867207848908546,2.0
1367,1.6698809421051555,2.611140061817358,3.0
1368,-1.7865804888176506,3.210307559027478,2.0
1369,-0.6382528229679435,2.7886700341742796,2.0
1370,1.6217025707947854,2.8323355811494677,2.0
1371,-1.5494064093332383,2.790883909402808,2.0
1372,1.3712744832984205,2.0686770406162878,2.0
1373,1.1410769746204112,2.278846046288847,3.0
1374,1.507848941666743,2.7050373194678174,2.0
1375,1.7669643991957014,2.382459978355101,3.0
1376,1.7926414910895732,2.356664634698827,3.0
1377,-0.9569938907807641,3.322963677067161,2.0
1378,1.6044339146028308,2.553857624236145,2.0
1379,1.572945558220155,2.3262907450607475,2.0
1380,1.3327508322720956,1.6470665440870298,3.0
1381,1.1183095294667762,1.587875391409841,2.0
1382,2.2033831886642488,2.324278274641963,2.0
1383,-1.3277126311868446,3.042955215551308,3.0
1384,-0.8019429288302397,2.8260261704667147,3.0
1385,1.2681228030447336,2.973264321194272,3.0
1386,-0.9770899338036841,3.449921971240493,3.0
1387,1.4996448172032366,1.7383188992565763,3.0
1388,1.7970865789232913,1.7253198391866418,3.0
1389,-1.2339018730122802,2.5677309751466812,2.0
1390,1.8556168305800198,3.273827418571779,3.0
1391,0.9629632874331332,2.3002967088398627,2.0
1392,1.610659326170266,1.9389939228303694,3.0
1393,2.0748723453127247,2.0759220921869432,2.0
1394,1.7328945999536953,2.1092503397246576,2.0
1395,-0.424105181242342,3.5673012506847073,3.0
1396,1.1369886961011115,2.606285281745255,2.0
1397,-0.9432894967557331,2.7215877595570763,2.0
1398,-0.4172961853376607,1.5992306515598587,3.0
1399,2.548818481422857,2.536826672126982,2.0
1400,2.378368735440666,2.6195469181213116,2.0
1401,1.98639650184237,2.7771035178178836,2.0
1402,1.575109168984352,2.3842635842091875,2.0
1403,2.5529967607827393,2.131023291817736,2.0
1404,-1.299341596659323,2.909828470972297,3.0
1405,-0.7998041388002262,2.910662916731294,3.0
1406,1.400714668975073,1.0854794387864972,2.0
1407,-0.5705985059074443,1.9975543581102437,3.0
1408,-1.2001992524606273,2.648302775517721,3.0
1409,1.2670223958837545,2.4093462713902327,2.0
1410,0.030124613224546626,2.7196737541125953,2.0
1411,-0.9612070142649543,3.48508017191287,2.0
1412,-1.4411590632548168,2.4171227409004366,3.0
1413,1.6706966150531763,2.5976529976196776,3.0
1414,1.6570539111888773,2.524710913490089,3.0
1415,-1.0242355700596488,3.0188525437204436,2.0
1416,1.6896447666119934,2.251454143579044,3.0
1417,2.1862894948658624,2.40505129806585,3.0
1418,-0.7119486230383625,2.6264917545571325,2.0
1419,-0.4212262232048027,2.8189424339549136,2.0
1420,-1.515975833258624,1.8696557198006083,2.0
1421,1.9805079818715925,2.9082532013543747,3.0
1422,1.3375862030218408,2.5124254726250355,2.0
1423,-1.5118727056142771,2.858166478810237,2.0
1424,-0.30050183362641036,2.299182754762001,2.0
1425,-1.07334960173856,2.8521886974605817,2.0
1426,1.3644807433358919,1.9778770446132365,2.0
1427,1.3986898612844239,1.3941175674697734,3.0
1428,1.4526618711402102,1.6243046215654955,2.0
1429,-0.9417000986600119,3.300500101334241,2.0
1430,3.317523670043953,2.470156554558613,3.0
1431,-1.036065957938061,3.207809442746617,3.0
1432,1.7149679420019677,1.9136287348479186,2.0
1433,0.7294229103313978,2.474350178386581,3.0
1434,0.7368967920830702,2.2505273849709133,2.0
1435,0.414162853403199,2.62568261114227,2.0
1436,1.256189643647969,2.5797094033678403,2.0
1437,-0.5204751019498949,1.9362808296918712,3.0
1438,-0.637039911748592,2.7745401985708154,3.0
1439,-0.32995542342295237,2.290779980849987,2.0
1440,-2.056751500586894,1.8612168120970063,2.0
1441,2.4006124188645805,2.0938039424042816,3.0
1442,-0.8659085863493957,2.806243871207098,2.0
1443,-0.9284968362466589,2.0823986384924043,2.0
1444,-0.896216159270793,2.631062367271584,3.0
1445,2.0514895087818523,1.5754123965181115,2.0
1446,-0.6802560972155063,2.8964655628402856,3.0
1447,1.941513434878603,2.7206627922747693,3.0
1448,2.126134929512041,2.578007590709267,2.0
1449,1.4359654936706001,2.120652281951155,2.0
1450,2.1263807326534248,2.142174366895455,3.0
1451,0.926682609210696,2.718521718446293,2.0
1452,1.4019861643519225,3.218565790312155,3.0
1453,2.222943187412052,1.8040451723906457,3.0
1454,1.7807669859314796,3.0468427797608433,2.0
1455,2.2887599911002967,2.2359772905388393,3.0
1456,1.8679949905160989,2.791406535785557,2.0
1457,2.0079433594779585,1.8696976215433887,3.0
1458,2.3774243767559815,2.2394480903017624,3.0
1459,1.7983696772983684,2.784750500516895,3.0
1460,-0.5410072330398326,2.657911837173127,2.0
1461,2.296653316508665,1.8768878622933554,2.0
1462,-1.1111782325678476,2.565372049085516,3.0
1463,2.083294959514294,1.4821238956040543,2.0
1464,-1.3242198282268984,2.538260851387232,2.0
1465,-0.954447116687389,3.0433115955910988,3.0
1466,1.9490358939403767,1.8522805326290066,2.0
1467,1.986345158530063,2.552223540256379,3.0
1468,-1.1281339843081337,1.4496790954434526,2.0
1469,2.37956676479988,1.8740112828945295,2.0
1470,2.310180899787567,2.6802272238892972,3.0
1471,1.6818137451217505,1.5653597973933377,3.0
1472,-1.8260526436226163,2.0488354272734317,3.0
1473,-1.5238824706268317,3.4853699283456843,2.0
1474,-0.9179886630502947,2.351365107253435,3.0
1475,1.692890869934312,2.155116416778142,2.0
1476,-1.3695911610174516,3.1165116158595394,3.0
1477,-1.2719557439689015,2.163295046833953,3.0
1478,-2.107462312202889,3.157312507492144,2.0
1479,-0.638498395208362,2.6828757176848406,3.0
1480,-1.8686006128403974,1.7787054092617722,2.0
1481,-0.9914317758174223,2.61683655784064,2.0
1482,-1.4684266882706987,3.1879194638246497,3.0
1483,1.832605293264627,2.738148149040634,2.0
1484,-0.9357205937387667,2.8434685228859977,3.0
1485,1.818052231942737,2.7864655489983967,2.0
1486,-0.9703502508759931,2.322164303802751,2.0
1487,-1.505327282812697,2.499649212406246,3.0
1488,-1.0277067452460709,2.7994711230162483,2.0
1489,1.0329846355239578,2.563453152985148,3.0
1490,-0.4490694840643276,2.7732836492120727,2.0
1491,-0.24102954959932632,1.7796595178175534,3.0
1492,-0.6309168263543812,3.3111641608285463,3.0
1493,-0.6482541791045999,3.0467892616185335,2.0
1494,0.8270017239276818,2.6982034711745837,2.0
1495,2.054177688345776,2.074154061938211,3.0
1496,1.1655193276003835,1.3002684501892747,3.0
1497,-0.8390685816867237,2.5156630918610543,2.0
1498,2.0287663206886606,2.0286722951649234,3.0
1499,-0.4233589070881334,2.680144134779464,2.0
1500,0.06645623987512035,0.398194694468503,3.0
1501,1.4091348077682402,-0.4839622909505739,3.0
1502,-0.9059792947612287,0.21777416789039225,3.0
1503,-0.6859027415480795,0.7860251158345326,3.0
1504,0.03608008088937348,1.0723934391235375,3.0
1505,1.8609510042858006,0.09188287491472578,2.0
1506,-0.035951894691225325,0.9899193858388216,2.0
1507,1.4410667247171864,-0.40092599646872207,3.0
1508,-0.49988889721783486,1.1063696073980935,3.0
1509,0.985224373788416,0.3089903516462966,2.0
1510,-1.0147853561892024,0.3316070378186495,3.0
1511,0.6033013260583335,0.8118010524682979,3.0
1512,1.9995984075201978,0.3987180638846609,2.0
1513,-0.5585584035443639,0.8503063134610026,2.0
1514,2.0031254091718886,0.3172053403048158,2.0
1515,0.6602724491452465,0.7979139236956416,3.0
1516,0.8321949770081897,0.5774974435081177,3.0
1517,0.9436148171723608,0.034395176957428185,2.0
1518,0.2497957588082262,-0.09017993347280133,3.0
1519,-0.912499885212651,-0.019867306701133267,3.0
1520,0.7124700956205339,-0.5814321717367309,2.0
1521,-1.015370533599254,0.1537124605327246,3.0
1522,0.20992096803816845,0.006953488504258851,3.0
1523,0.0018264520333728087,0.5601046580819842,3.0
1524,-0.8818219703988983,0.45298450986071226,3.0
1525,0.7089279419448018,0.7503008882484979,2.0
1526,0.723959778265874,0.6535073325195087,3.0
1527,0.35094506958166694,-0.3248163473790894,3.0
1528,0.07984693228044784,-0.05727819524043943,2.0
1529,-0.6884371143349484,0.7047803283431214,2.0
1530,1.7796946404207634,0.0420761930264298,2.0
1531,0.8198414770719871,-0.4299962841900053,3.0
1532,1.0046414924926441,-0.5326439415523271,3.0
1533,-1.0967569287641705,-0.014297532692998528,2.0
1534,-0.7651498274515962,0.5103950235927496,3.0
1535,-0.11283343733055498,0.9575072219496731,2.0
1536,0.901483965502153,0.380374246929287,2.0
1537,0.8798853585253806,-0.48592907897165266,2.0
1538,0.4278583771219264,-0.277914349540728,3.0
1539,0.28659507333397566,-0.16276436133657507,3.0
1540,1.7341874803888415,-0.2925306567553284,3.0
1541,0.5859317628907686,-0.39666598332461817,2.0
1542,0.8417612503961653,0.5253455681890762,2.0
1543,0.7955726561149119,0.6189667437547771,2.0
1544,0.8002690084884007,0.5833737043572158,2.0
1545,0.06943049927257049,0.013628262836972035,2.0
1546,0.0762565137572137,0.3227198653146763,2.0
1547,0.9120121145634698,0.2972016471706203,3.0
1548,-1.0103156579167336,0.3222255630305097,2.0
1549,1.9047423193415713,0.4189640196579055,2.0
1550,0.7467726360372146,-0.48203721283570233,2.0
1551,1.0483579925182007,0.2576254301997263,3.0
1552,0.43786326123452524,-0.20728552460960634,3.0
1553,0.9616773529066625,0.20525696677451497,3.0
1554,0.6498587667095158,0.8046983897309853,3.0
1555,-0.9697259844583124,0.2067247480651332,3.0
1556,1.7479851103531943,-0.2972175797080877,3.0
1557,0.5364353375365742,-0.4466200991750151,2.0
1558,-0.9620238417211547,0.05782013709703917,3.0
1559,0.5885384594662897,-0.3513219927837664,3.0
1560,-0.4066054132249928,0.9510208095763298,2.0
1561,-0.022425151225490936,1.001866616782808,2.0
1562,-0.7726803329714158,0.6519630723006524,2.0
1563,0.8576361040098953,-0.4792595587918091,2.0
1564,1.4566664946899257,-0.398587168296807,3.0
1565,1.390911195146591,-0.40040136917759656,3.0
1566,-0.9559265092443121,0.16877276653603132,3.0
1567,1.3467518426593397,-0.2883317806975592,2.0
1568,0.11148704772508766,0.2550451366550839,3.0
1569,1.016788833918262,0.13819584242972519,3.0
1570,0.78534181004139,-0.46064883017241726,3.0
1571,-0.7342794351544413,0.716650488166647,3.0
1572,0.028932308167068536,1.0052871178556342,3.0
1573,1.9624019652823759,0.2748429076951978,3.0
1574,-0.9143159353103937,0.322879917288343,2.0
1575,0.8583741136121822,0.3749023894957815,3.0
1576,0.32049270479819764,0.9941257941467004,2.0
1577,1.5258232534894989,-0.2763021968614353,2.0
1578,-0.5147645130140358,0.8725241127059363,3.0
1579,0.28683503862104365,-0.19843892927867723,2.0
1580,-0.05275045786795311,0.9251427306376937,3.0
1581,0.9231761534264676,-0.6141308188207573,2.0
1582,1.039320270058103,-0.4935384021929542,3.0
1583,1.0616046906661263,-0.4239800127533988,2.0
1584,1.939636032335699,0.24275415360775263,2.0
1585,2.0146409898596622,0.4462777441912707,3.0
1586,-1.0782652127406596,0.27208754532926593,2.0
1587,1.5300443208645007,-0.33079036248421695,3.0
1588,0.040243279149125316,0.07056755523427972,2.0
1589,0.019814401311877713,0.332302354483721,2.0
1590,0.42758937136453384,-0.2721701249239467,3.0
1591,0.42006205463378793,0.9646283183291726,3.0
1592,0.17177599099214852,0.3631647451890646,3.0
1593,1.9446031506990509,0.18183606980972195,3.0
1594,-0.8383974064032875,0.47558799112235645,3.0
1595,0.3907381166379348,-0.4410065923966633,3.0
1596,0.07181087465596084,0.18752166289131333,2.0
1597,0.08872104553254073,-0.0832443165270524,3.0
1598,-0.06045615532915539,0.9621415875824114,3.0
1599,0.5922291618434912,0.8248310815603439,2.0
1600,-0.49660433721221514,0.8223264060387968,2.0
1601,1.0734793754991774,0.08173500447990402,2.0
1602,1.915089517244005,-0.04806714071031555,2.0
1603,0.5847449915296586,0.7977189679168963,3.0
1604,-0.9492933396225007,0.39704486462281163,3.0
1605,1.4497327124576591,-0.40294141119224086,2.0
1606,-0.03299297941587977,0.936501539646816,2.0
1607,-0.026035378504590062,0.34804553197840354,3.0
1608,0.1153298786848696,0.9023197264541183,2.0
1609,1.9655094102599358,0.17247720271288447,2.0
1610,-1.0993053093889564,0.10710495363174051,3.0
1611,1.2207712495410228,-0.4385575265744329,2.0
1612,2.000516974911267,0.20116415160038936,3.0
1613,0.9834742604650453,0.3556540401254969,3.0
1614,1.6358681130607289,-0.28108501904444244,2.0
1615,0.4791583114894636,0.7940962839639046,3.0
1616,0.7938694505871938,-0.5260963671595604,2.0
1617,-0.9688229824050534,0.3348847921916765,3.0
1618,0.788830499309227,0.5886137375695963,2.0
1619,1.2362024928891933,-0.4585575520247296,2.0
1620,0.39392311087349613,0.9488709027994171,2.0
1621,-0.48190770780040776,0.9440637137703244,3.0
1622,1.0211176484991904,0.02134022750961985,2.0
1623,0.3974606309752607,0.878094223826197,2.0
1624,-0.8693496025176047,0.3453551454532,3.0
1625,0.6297326077283724,-0.4298410059377533,2.0
1626,1.3473381176452206,-0.4128082040559776,2.0
1627,0.9047638854678434,-0.5074817940752075,2.0
1628,0.2893854249124237,-0.22011261476989463,3.0
1629,0.6080648357783397,-0.34261597008982153,3.0
1630,0.06156115917321687,0.2621548647005807,3.0
1631,-0.019013907752394844,0.9468655708587881,3.0
1632,0.4671758391866212,-0.3701880820434915,3.0
1633,1.1194280255514897,0.024862363457912613,3.0
1634,2.0575506841853444,0.47619699039536795,3.0
1635,1.6246070689060867,-0.26916149039159176,3.0
1636,1.1838510381519047,-0.4436354368799899,3.0
1637,1.6201907668447835,-0.313625947867648,2.0
1638,-0.6845879347435289,0.7717909416328695,3.0
1639,1.1511076272059082,-0.469576158721012,3.0
1640,0.8953428045789037,0.4135752814944897,3.0
1641,0.7480911694492228,0.7003678349939735,2.0
1642,1.925316764588815,0.13094697257744772,2.0
1643,0.01665425322907275,0.3272016524126777,3.0
1644,0.743684592652756,0.6526001050725361,2.0
1645,0.021326262707984423,0.47964445095302316,2.0
1646,0.07764673119475636,0.4582952164343952,3.0
1647,1.8965102367762292,-0.07260286224589528,3.0
1648,0.08967424188755478,0.2752964483637639,3.0
1649,0.011611490020547371,0.12746034372521822,2.0
1650,-0.622196079520296,0.8423351316394643,3.0
1651,2.0096164958451124,0.2945789281473995,3.0
1652,0.9969323812203107,0.10219687221372413,3.0
1653,0.16086594083299155,0.13330332211075369,2.0
1654,0.9887749412850309,0.362983124837614,3.0
1655,0.14304007023682397,0.022121231043508865,2.0
1656,0.6745999464364851,-0.45241278003500507,2.0
1657,0.44338382023077916,-0.3835647298104256,2.0
1658,0.8372724333135566,0.48607388827201137,2.0
1659,0.14822835668727063,0.9778296191586302,3.0
1660,0.5616913852765967,0.8469318641487182,3.0
1661,0.32952777894470686,0.87545225366216,3.0
1662,0.7888491910626433,0.779102552147021,3.0
1663,0.6249276747797753,-0.39345747102915474,2.0
1664,1.7918566598867016,-0.18499503677715268,3.0
1665,-0.978399393821213,0.20186888706443432,3.0
1666,0.05011069141946471,1.051966591596404,3.0
1667,0.18549746515098964,-0.06939562263600726,3.0
1668,1.2562217439615284,-0.4738438811737753,3.0
1669,0.3134408230347752,1.026983828996847,2.0
1670,0.3066372088701245,0.9056456536205344,2.0
1671,0.8926949659811543,0.4785403415338431,3.0
1672,-1.1482323913188552,0.11828896527592891,3.0
1673,-1.0161255464283117,0.37422798505029475,3.0
1674,0.07010831678902066,-0.044486462580204486,3.0
1675,0.3253394866107023,0.8790335529580497,3.0
1676,0.3668824256061548,0.9313648009679109,2.0
1677,0.035680848725332705,0.4366820663420247,2.0
1678,1.4332847721069024,-0.4420024651559144,3.0
1679,2.0759652750577327,0.26959615696002526,2.0
1680,0.2995278281454852,0.9552148714469739,3.0
1681,1.0089260622866068,0.3631139740015372,3.0
1682,1.1570716667023153,-0.4600768947608637,3.0
1683,0.5689775914979118,-0.3482594761283435,3.0
1684,0.009038234526200666,0.3211655919014994,3.0
1685,-0.41474344711643396,0.8600865970562352,2.0
1686,0.3558215730347866,0.9238476294479684,3.0
1687,0.2350530846534148,1.0162373241967115,2.0
1688,0.10166018889192388,-0.028812777683988898,2.0
1689,1.980611531661311,0.3558934570373936,3.0
1690,0.7124641146161976,-0.4738131361149563,2.0
1691,1.5448062179693285,-0.3431979048373472,2.0
1692,0.05968413491886904,0.993659263934254,3.0
1693,0.1252717338211794,-0.08276207605401964,3.0
1694,2.0342018317740806,0.3907450702061485,2.0
1695,-0.8608440436384722,0.39802461496643987,2.0
1696,1.7594422577414424,-0.21870649826818103,3.0
1697,0.09589561136003735,0.28101069370184645,2.0
1698,0.22939750186378138,-0.19970684081671713,2.0
1699,0.2485441265843472,0.9964653643741189,2.0
1700,-0.679759187328347,0.6150879892810455,3.0
1701,1.9899771659504961,0.4801932705944193,2.0
1702,2.0160278630295116,0.43869719185808437,2.0
1703,0.9091176651272845,0.27042838605512404,3.0
1704,0.05912551605950074,0.3877902668973128,3.0
1705,0.3671258576321442,-0.1991084704715575,3.0
1706,0.9980567528939503,0.14573486454634282,3.0
1707,-0.6851706521071119,0.675613412548799,3.0
1708,-0.6041994440234218,0.8457422795217506,3.0
1709,1.9465616120501634,0.17566754065734982,2.0
1710,0.5638746680598107,-0.43651831584926765,3.0
1711,-0.34269044871813836,0.9364228504344877,2.0
1712,1.4706681872057945,-0.47349744635295765,2.0
1713,-0.8316250461217043,0.4424085103478158,2.0
1714,1.3131949657014268,-0.41615432740007635,2.0
1715,-0.31673732052421255,0.9303026185740522,2.0
1716,-0.5874164071962072,0.738744052747421,3.0
1717,0.44951717116689494,0.8949514019551672,3.0
1718,1.933610919959346,0.15548790670862225,2.0
1719,0.9394860827251982,0.41546295807931805,2.0
1720,-0.3924050985180048,0.9102925224509297,2.0
1721,1.789579270676866,-0.1298488259100465,2.0
1722,-0.29930126323531003,0.9838100509060117,3.0
1723,1.9434015906373494,0.017065139953847275,3.0
