162003	324.25
162004	324.25
162005	324.25
162006	324.25
162007	324.25
162008	324.25
162009	324.25
162010	324.25
162011	324.25
162012	324.25
162013	324.25
162014	324.25
162015	324.25
162016	324.25
162017	324.25
162018	324.25
162019	324.25
162020	324.25
162021	324.25
162022	324.25
162023	324.25
162024	324.25
162025	324.25
162026	324.25
162027	324.25
162028	324.25
162029	324.25
162030	324.25
162031	324.25
162032	324.25
162033	324.25
162034	324.25
162035	324.25
162036	324.25
162037	324.25
162038	324.25
162039	324.25
162040	324.25
162041	324.25
162042	324.25
162043	324.25
162044	324.25
162045	324.25
162046	324.25
162047	324.25
162048	324.25
162049	324.25
162050	324.25
162051	324.25
162052	324.25
162053	324.25
162054	324.25
162055	324.25
162056	324.25
162057	324.25
162058	324.25
162059	324.25
162060	324.25
162061	324.25
162062	324.25
162063	324.25
162064	324.25
162065	324.25
162066	324.25
162067	324.25
162068	324.25
162069	324.25
162070	324.25
162071	324.25
162072	324.25
162073	324.25
162074	324.25
162075	324.25
162076	324.25
162077	324.25
162078	324.25
162079	324.25
162080	324.25
162081	324.25
162082	324.25
162083	324.25
162084	324.25
162085	324.25
162086	324.25
162087	324.25
162088	324.25
162089	324.25
162090	324.25
162091	324.25
162092	324.25
162093	324.25
162094	324.25
162095	324.25
162096	324.25
162097	324.25
162098	324.25
162099	324.25
162100	324.25
162101	324.25
162102	324.25
162103	324.25
162104	324.25
162105	324.25
162106	324.25
162107	324.25
162108	324.25
162109	324.25
162110	324.25
162111	324.25
162112	324.25
162113	324.25
162114	324.25
162115	324.25
162116	324.25
162117	324.25
162118	324.25
162119	324.25
162120	324.25
162121	324.25
162122	324.25
162123	324.25
162124	324.25
162125	324.25
162126	324.25
162127	324.25
162128	324.25
162129	324.25
162130	324.25
162131	324.25
162132	324.25
162133	324.25
162134	324.25
162135	324.25
162136	324.25
162137	324.25
162138	324.25
162139	324.25
162140	324.25
162141	324.25
162142	324.25
162143	324.25
162144	324.25
162145	324.25
162146	324.25
162147	324.25
162148	324.25
162149	324.25
162150	324.25
162151	324.25
162152	324.25
162153	324.25
162154	324.25
162155	324.25
162156	324.25
162157	324.25
162158	324.25
162159	324.25
162160	324.25
162161	324.25
162162	324.25
162163	324.25
162164	324.25
162165	324.25
162166	324.25
162167	324
162168	324
162169	324
162170	324
162171	324
162172	324
162173	324
162174	324
162175	324
162176	324
162177	324
162178	324
162179	324
162180	324
162181	324
162182	324
162183	324
162184	324
162185	324
162186	324
162187	324
162188	324
162189	324
162190	324
162191	324
162192	324
162193	324
162194	324
162195	324
162196	324
162197	324
162198	324
162199	324
162200	324
162201	324
162202	324
162203	324
162204	324
162205	324
162206	324
162207	324
162208	324
162209	324
162210	324
162211	324
162212	324
162213	324
162214	324
162215	324
162216	324
162217	324
162218	324
162219	324
162220	324
162221	324
162222	324
162223	324
162224	324
162225	324
162226	324
162227	324
162228	324
162229	324
162230	324
162231	323.75
162232	323.75
162233	323.75
162234	323.75
162235	323.75
162236	323.75
162237	323.75
162238	323.75
162239	323.75
162240	323.75
162241	323.75
162242	323.75
162243	323.75
162244	323.75
162245	323.75
162246	323.75
162247	323.75
162248	323.75
162249	323.75
162250	323.75
162251	323.75
162252	323.75
162253	323.75
162254	323.75
162255	323.75
162256	323.75
162257	323.75
162258	323.75
162259	323.75
162260	323.75
162261	323.75
162262	323.75
162263	323.75
162264	323.75
162265	323.75
162266	323.75
162267	323.75
162268	323.75
162269	323.75
162270	323.75
162271	323.75
162272	323.75
162273	323.75
162274	323.75
162275	323.75
162276	323.75
162277	323.75
162278	323.75
162279	323.75
162280	323.75
162281	323.75
162282	323.75
162283	323.75
162284	323.75
162285	323.75
162286	323.75
162287	323.75
162288	323.75
162289	323.5
162290	323.5
162291	323.5
162292	323.5
162293	323.5
162294	323.5
162295	323.5
162296	323.5
162297	323.5
162298	323.5
162299	323.5
162300	323.5
162301	323.5
162302	323.5
162303	323.5
162304	323.5
162305	323.5
162306	323.5
162307	323.5
162308	323.5
162309	323.5
162310	323.5
162311	323.5
162312	323.5
162313	323.5
162314	323.5
162315	323.5
162316	323.5
162317	323.5
162318	323.5
162319	323.5
162320	323.5
162321	323.5
162322	323.5
162323	323.5
162324	323.5
162325	323.5
162326	323.5
162327	323.5
162328	323.5
162329	323.5
162330	323.5
162331	323.5
162332	323.5
162333	323.5
162334	323.5
162335	323.5
162336	323.5
162337	323.5
162338	323.5
162339	323.5
162340	323.5
162341	323.5
162342	323.5
162343	323.5
162344	323.5
162345	323.5
162346	323.5
162347	323.5
162348	323.5
162349	323.75
162350	323.75
162351	323.75
162352	323.75
162353	323.75
162354	323.75
162355	323.75
162356	323.75
162357	323.75
162358	323.75
162359	323.75
162360	323.75
162361	323.75
162362	323.75
162363	323.75
162364	323.75
162365	323.75
162366	323.75
162367	323.75
162368	323.75
162369	323.75
162370	323.75
162371	323.75
162372	323.75
162373	323.75
162374	323.75
162375	323.75
162376	323.75
162377	323.75
162378	323.75
162379	323.75
162380	323.75
162381	323.75
162382	323.75
162383	323.75
162384	323.75
162385	323.75
162386	323.75
162387	323.75
162388	323.75
162389	323.75
162390	323.75
162391	323.75
162392	323.75
162393	323.75
162394	323.75
162395	323.75
162396	323.75
162397	323.75
162398	323.75
162399	323.75
162400	323.75
162401	323.75
162402	323.75
162403	323.75
162404	323.75
162405	323.75
162406	323.75
162407	324
162408	324
162409	324
162410	324
162411	324
162412	324
162413	324
162414	324
162415	324
162416	324
162417	324
162418	324
162419	324
162420	324
162421	324
162422	324
162423	324
162424	324
162425	324
162426	324
162427	324
162428	324
162429	324
162430	324
162431	324
162432	324
162433	324
162434	324
162435	324
162436	324
162437	324
162438	324
162439	324
162440	324
162441	324
162442	324
162443	324
162444	324
162445	324
162446	324
162447	324
162448	324
162449	324
162450	324
162451	324
162452	324
162453	324
162454	324
162455	324
162456	324
162457	324
162458	324
162459	324
162460	324
162461	324
162462	324
162463	324
162464	324
162465	324
162466	324
162467	324
162468	324
162469	324
162470	324
162471	324
162472	324
162473	324
162474	324.25
162475	324.25
162476	324.25
162477	324.25
162478	324.25
162479	324.25
162480	324.25
162481	324.25
162482	324.25
162483	324.25
162484	324.25
162485	324.25
162486	324.25
162487	324.25
162488	324.25
162489	324.25
162490	324.25
162491	324.25
162492	324.25
162493	324.25
162494	324.25
162495	324.25
162496	324.25
162497	324.25
162498	324.25
162499	324.25
162500	324.25
162501	324.25
162502	324.25
162503	324.25
162504	324.25
162505	324.25
162506	324.25
162507	324.25
162508	324.25
162509	324.25
162510	324.25
162511	324.25
162512	324.25
162513	324.25
162514	324.25
162515	324.25
162516	324.25
162517	324.25
162518	324.25
162519	324.25
162520	324.25
162521	324.25
162522	324.25
162523	324.25
162524	324.25
162525	324.25
162526	324.25
162527	324.25
162528	324.25
162529	324.25
162530	324.25
162531	324.25
162532	324.25
162533	324.25
162534	324.25
162535	324.25
162536	324.25
162537	324.25
162538	324.25
162539	324.25
162540	324.25
162541	324.25
162542	324.25
162543	324.25
162544	324.25
162545	324.25
162546	324.25
162547	324.25
162548	324.25
162549	324.25
162550	324.25
162551	324.25
162552	324.25
162553	324.25
162554	324.25
162555	324.25
162556	324.25
162557	324.25
162558	324.25
162559	324.25
162560	324.25
162561	324.25
162562	324.25
162563	324.25
162564	324.25
162565	324.25
162566	324.25
162567	324.25
162568	324.25
162569	324.25
162570	324.25
162571	324.25
162572	324.25
162573	324.25
162574	324.25
162575	324.25
162576	324.25
162577	324.25
162578	324.25
162579	324.25
162580	324.25
162581	324.25
162582	324.25
162583	324.25
162584	324.25
162585	324.25
162586	324.25
162587	324.25
162588	324.25
162589	324.25
162590	324.25
162591	324.25
162592	324.25
162593	324.25
162594	324.25
162595	324.25
162596	324.25
162597	324.25
162598	324.25
162599	324.25
162600	324.25
162601	324.25
162602	324.25
162603	324.25
162604	324.25
162605	324.25
162606	324.25
162607	324.25
162608	324.25
162609	324.25
162610	324.25
162611	324.25
162612	324.25
162613	324.25
162614	324.25
162615	324.25
162616	324.25
162617	324.25
162618	324.25
162619	324.25
162620	324.25
162621	324.25
162622	324.25
162623	324.25
162624	324.25
162625	324.25
162626	324.25
162627	324.25
162628	324.25
162629	324.25
162630	324.25
162631	324.25
162632	324.25
162633	324.25
162634	324.25
162635	324.25
162636	324.25
162637	324.25
162638	324.25
162639	324.25
162640	324.25
162641	324.25
162642	324.25
162643	324.25
162644	324.25
162645	324.25
162646	324.25
162647	324.25
162648	324.25
162649	324.25
162650	324.25
162651	324.25
162652	324.25
162653	324.25
162654	324.25
162655	324.25
162656	324.25
162657	324.25
162658	324.25
162659	324.25
162660	324.25
162661	324.25
162662	324.25
162663	324.25
162664	324.25
162665	324.25
162666	324.25
162667	324.25
162668	324.25
162669	324.25
162670	324.25
162671	324.25
162672	324.25
162673	324.25
162674	324.25
162675	324.25
162676	324.25
162677	324
162678	324
162679	324
162680	324
162681	324
162682	324
162683	324
162684	324
162685	324
162686	324
162687	324
162688	324
162689	324
162690	324
162691	324
162692	324
162693	324
162694	324
162695	324
162696	324
162697	324
162698	324
162699	324
162700	324
162701	324
162702	324
162703	324
162704	324
162705	324
162706	324
162707	324
162708	324
162709	324
162710	324
162711	324
162712	324
162713	324
162714	324
162715	324
162716	324
162717	324
162718	324
162719	324
162720	324
162721	324
162722	324
162723	324
162724	324
162725	324
162726	324
162727	324
162728	324
162729	324
162730	324
162731	324
162732	324
162733	324
162734	324
162735	324
162736	324
162737	324
162738	324
162739	324
162740	324
162741	324
162742	323.75
162743	323.75
162744	323.75
162745	323.75
162746	323.75
162747	323.75
162748	323.75
162749	323.75
162750	323.75
162751	323.75
162752	323.75
162753	323.75
162754	323.75
162755	323.75
162756	323.75
162757	323.75
162758	323.75
162759	323.75
162760	323.75
162761	323.75
162762	323.75
162763	323.75
162764	323.75
162765	323.75
162766	323.75
162767	323.75
162768	323.75
162769	323.75
162770	323.75
162771	323.75
162772	323.75
162773	323.75
162774	323.75
162775	323.75
162776	323.75
162777	323.75
162778	323.75
162779	323.75
162780	323.75
162781	323.75
162782	323.75
162783	323.75
162784	323.75
162785	323.75
162786	323.75
162787	323.75
162788	323.75
162789	323.75
162790	323.75
162791	323.75
162792	323.75
162793	323.75
162794	323.75
162795	323.75
162796	323.75
162797	323.75
162798	323.75
162799	323.75
162800	323.5
162801	323.5
162802	323.5
162803	323.5
162804	323.5
162805	323.5
162806	323.5
162807	323.5
162808	323.5
162809	323.5
162810	323.5
162811	323.5
162812	323.5
162813	323.5
162814	323.5
162815	323.5
162816	323.5
162817	323.5
162818	323.5
162819	323.5
162820	323.5
162821	323.5
162822	323.5
162823	323.5
162824	323.5
162825	323.5
162826	323.5
162827	323.5
162828	323.5
162829	323.5
162830	323.5
162831	323.5
162832	323.5
162833	323.5
162834	323.5
162835	323.5
162836	323.5
162837	323.5
162838	323.5
162839	323.5
162840	323.5
162841	323.5
162842	323.5
162843	323.5
162844	323.5
162845	323.5
162846	323.5
162847	323.5
162848	323.5
162849	323.5
162850	323.5
162851	323.5
162852	323.5
162853	323.5
162854	323.5
162855	323.5
162856	323.5
162857	323.5
162858	323.5
162859	323.5
162860	323.5
162861	323.75
162862	323.75
162863	323.75
162864	323.75
162865	323.75
162866	323.75
162867	323.75
162868	323.75
162869	323.75
162870	323.75
162871	323.75
162872	323.75
162873	323.75
162874	323.75
162875	323.75
162876	323.75
162877	323.75
162878	323.75
162879	323.75
162880	323.75
162881	323.75
162882	323.75
162883	323.75
162884	323.75
162885	323.75
162886	323.75
162887	323.75
162888	323.75
162889	323.75
162890	323.75
162891	323.75
162892	323.75
162893	323.75
162894	323.75
162895	323.75
162896	323.75
162897	323.75
162898	323.75
162899	323.75
162900	323.75
162901	323.75
162902	323.75
162903	323.75
162904	323.75
162905	323.75
162906	323.75
162907	323.75
162908	323.75
162909	323.75
162910	323.75
162911	323.75
162912	323.75
162913	323.75
162914	323.75
162915	323.75
162916	323.75
162917	323.75
162918	323.75
162919	323.75
162920	324
162921	324
162922	324
162923	324
162924	324
162925	324
162926	324
162927	324
162928	324
162929	324
162930	324
162931	324
162932	324
162933	324
162934	324
162935	324
162936	324
162937	324
162938	324
162939	324
162940	324
162941	324
162942	324
162943	324
162944	324
162945	324
162946	324
162947	324
162948	324
162949	324
162950	324
162951	324
162952	324
162953	324
162954	324
162955	324
162956	324
162957	324
162958	324
162959	324
162960	324
162961	324
162962	324
162963	324
162964	324
162965	324
162966	324
162967	324
162968	324
162969	324
162970	324
162971	324
162972	324
162973	324
162974	324
162975	324
162976	324
162977	324
162978	324
162979	324
162980	324
162981	324
162982	324
162983	324
162984	324
162985	324
162986	324
162987	324
162988	324.25
162989	324.25
162990	324.25
162991	324.25
162992	324.25
162993	324.25
162994	324.25
162995	324.25
162996	324.25
162997	324.25
162998	324.25
162999	324.25
163000	324.25
163001	324.25
163002	324.25
163003	324.25
163004	324.25
163005	324.25
163006	324.25
163007	324.25
163008	324.25
163009	324.25
163010	324.25
163011	324.25
163012	324.25
163013	324.25
163014	324.25
163015	324.25
163016	324.25
163017	324.25
163018	324.25
163019	324.25
163020	324.25
163021	324.25
163022	324.25
163023	324.25
163024	324.25
163025	324.25
163026	324.25
163027	324.25
163028	324.25
163029	324.25
163030	324.25
163031	324.25
163032	324.25
163033	324.25
163034	324.25
163035	324.25
163036	324.25
163037	324.25
163038	324.25
163039	324.25
163040	324.25
163041	324.25
163042	324.25
163043	324.25
163044	324.25
163045	324.25
163046	324.25
163047	324.25
163048	324.25
163049	324.25
163050	324.25
163051	324.25
163052	324.25
163053	324.25
163054	324.25
163055	324.25
163056	324.25
163057	324.25
163058	324.25
163059	324.25
163060	324.25
163061	324.25
163062	324.25
163063	324.25
163064	324.25
163065	324.25
163066	324.25
163067	324.25
163068	324.25
163069	324.25
163070	324.25
163071	324.25
163072	324.25
163073	324.25
163074	324.25
163075	324.25
163076	324.25
163077	324.25
163078	324.25
163079	324.25
163080	324.25
163081	324.25
163082	324.25
163083	324.25
163084	324.25
163085	324.25
163086	324.25
163087	324.25
163088	324.25
163089	324.25
163090	324.25
163091	324.25
163092	324.25
163093	324.25
163094	324.25
163095	324.25
163096	324.25
163097	324.25
163098	324.25
163099	324.25
163100	324.25
163101	324.25
163102	324.25
163103	324.25
163104	324.25
163105	324.25
163106	324.25
163107	324.25
163108	324.25
163109	324.25
163110	324.25
163111	324.25
163112	324.25
163113	324.25
163114	324.25
163115	324.25
163116	324.25
163117	324.25
163118	324.25
163119	324.25
163120	324.25
163121	324.25
163122	324.25
163123	324.25
163124	324.25
163125	324.25
163126	324.25
163127	324.25
163128	324.25
163129	324.25
163130	324.25
163131	324.25
163132	324.25
163133	324.25
163134	324.25
163135	324.25
163136	324.25
163137	324.25
163138	324.25
163139	324.25
163140	324.25
163141	324.25
163142	324.25
163143	324.25
163144	324.25
163145	324.25
163146	324.25
163147	324.25
163148	324.25
163149	324.25
163150	324.25
163151	324.25
163152	324.25
163153	324.25
163154	324.25
163155	324.25
163156	324.25
163157	324.25
163158	324.25
163159	324.25
163160	324.25
163161	324.25
163162	324.25
163163	324.25
163164	324.25
163165	324.25
163166	324.25
163167	324.25
163168	324.25
163169	324.25
163170	324.25
163171	324.25
163172	324.25
163173	324.25
163174	324.25
163175	324.25
163176	324.25
163177	324.25
163178	324.25
163179	324.25
163180	324.25
163181	324.25
163182	324.25
163183	324.25
163184	324.25
163185	324.25
163186	324.25
163187	324
163188	324
163189	324
163190	324
163191	324
163192	324
163193	324
163194	324
163195	324
163196	324
163197	324
163198	324
163199	324
163200	324
163201	324
163202	324
163203	324
163204	324
163205	324
163206	324
163207	324
163208	324
163209	324
163210	324
163211	324
163212	324
163213	324
163214	324
163215	324
163216	324
163217	324
163218	324
163219	324
163220	324
163221	324
163222	324
163223	324
163224	324
163225	324
163226	324
163227	324
163228	324
163229	324
163230	324
163231	324
163232	324
163233	324
163234	324
163235	324
163236	324
163237	324
163238	324
163239	324
163240	324
163241	324
163242	324
163243	324
163244	324
163245	324
163246	324
163247	324
163248	324
163249	324
163250	324
163251	324
163252	324
163253	323.75
163254	323.75
163255	323.75
163256	323.75
163257	323.75
163258	323.75
163259	323.75
163260	323.75
163261	323.75
163262	323.75
163263	323.75
163264	323.75
163265	323.75
163266	323.75
163267	323.75
163268	323.75
163269	323.75
163270	323.75
163271	323.75
163272	323.75
163273	323.75
163274	323.75
163275	323.75
163276	323.75
163277	323.75
163278	323.75
163279	323.75
163280	323.75
163281	323.75
163282	323.75
163283	323.75
163284	323.75
163285	323.75
163286	323.75
163287	323.75
163288	323.75
163289	323.75
163290	323.75
163291	323.75
163292	323.75
163293	323.75
163294	323.75
163295	323.75
163296	323.75
163297	323.75
163298	323.75
163299	323.75
163300	323.75
163301	323.75
163302	323.75
163303	323.75
163304	323.75
163305	323.75
163306	323.75
163307	323.75
163308	323.75
163309	323.75
163310	323.75
163311	323.75
163312	323.5
163313	323.5
163314	323.5
163315	323.5
163316	323.5
163317	323.5
163318	323.5
163319	323.5
163320	323.5
163321	323.5
163322	323.5
163323	323.5
163324	323.5
163325	323.5
163326	323.5
163327	323.5
163328	323.5
163329	323.5
163330	323.5
163331	323.5
163332	323.5
163333	323.5
163334	323.5
163335	323.5
163336	323.5
163337	323.5
163338	323.5
163339	323.5
163340	323.5
163341	323.5
163342	323.5
163343	323.5
163344	323.5
163345	323.5
163346	323.5
163347	323.5
163348	323.5
163349	323.5
163350	323.5
163351	323.5
163352	323.5
163353	323.5
163354	323.5
163355	323.5
163356	323.5
163357	323.5
163358	323.5
163359	323.5
163360	323.5
163361	323.5
163362	323.5
163363	323.5
163364	323.5
163365	323.5
163366	323.5
163367	323.5
163368	323.5
163369	323.5
163370	323.5
163371	323.5
163372	323.5
163373	323.5
163374	323.75
163375	323.75
163376	323.75
163377	323.75
163378	323.75
163379	323.75
163380	323.75
163381	323.75
163382	323.75
163383	323.75
163384	323.75
163385	323.75
163386	323.75
163387	323.75
163388	323.75
163389	323.75
163390	323.75
163391	323.75
163392	323.75
163393	323.75
163394	323.75
163395	323.75
163396	323.75
163397	323.75
163398	323.75
163399	323.75
163400	323.75
163401	323.75
163402	323.75
163403	323.75
163404	323.75
163405	323.75
163406	323.75
163407	323.75
163408	323.75
163409	323.75
163410	323.75
163411	323.75
163412	323.75
163413	323.75
163414	323.75
163415	323.75
163416	323.75
163417	323.75
163418	323.75
163419	323.75
163420	323.75
163421	323.75
163422	323.75
163423	323.75
163424	323.75
163425	323.75
163426	323.75
163427	323.75
163428	323.75
163429	323.75
163430	323.75
163431	323.75
163432	323.75
163433	324
163434	324
163435	324
163436	324
163437	324
163438	324
163439	324
163440	324
163441	324
163442	324
163443	324
163444	324
163445	324
163446	324
163447	324
163448	324
163449	324
163450	324
163451	324
163452	324
163453	324
163454	324
163455	324
163456	324
163457	324
163458	324
163459	324
163460	324
163461	324
163462	324
163463	324
163464	324
163465	324
163466	324
163467	324
163468	324
163469	324
163470	324
163471	324
163472	324
163473	324
163474	324
163475	324
163476	324
163477	324
163478	324
163479	324
163480	324
163481	324
163482	324
163483	324
163484	324
163485	324
163486	324
163487	324
163488	324
163489	324
163490	324
163491	324
163492	324
163493	324
163494	324
163495	324
163496	324
163497	324
163498	324
163499	324
163500	324
163501	324
163502	324.25
163503	324.25
163504	324.25
163505	324.25
163506	324.25
163507	324.25
163508	324.25
163509	324.25
163510	324.25
163511	324.25
163512	324.25
163513	324.25
163514	324.25
163515	324.25
163516	324.25
163517	324.25
163518	324.25
163519	324.25
163520	324.25
163521	324.25
163522	324.25
163523	324.25
163524	324.25
163525	324.25
163526	324.25
163527	324.25
163528	324.25
163529	324.25
163530	324.25
163531	324.25
163532	324.25
163533	324.25
163534	324.25
163535	324.25
163536	324.25
163537	324.25
163538	324.25
163539	324.25
163540	324.25
163541	324.25
163542	324.25
163543	324.25
163544	324.25
163545	324.25
163546	324.25
163547	324.25
163548	324.25
163549	324.25
163550	324.25
163551	324.25
163552	324.25
163553	324.25
163554	324.25
163555	324.25
163556	324.25
163557	324.25
163558	324.25
163559	324.25
163560	324.25
163561	324.25
163562	324.25
163563	324.25
163564	324.25
163565	324.25
163566	324.25
163567	324.25
163568	324.25
163569	324.25
163570	324.25
163571	324.25
163572	324.25
163573	324.25
163574	324.25
163575	324.25
163576	324.25
163577	324.25
163578	324.25
163579	324.25
163580	324.25
163581	324.25
163582	324.25
163583	324.25
163584	324.25
163585	324.25
163586	324.25
163587	324.25
163588	324.25
163589	324.25
163590	324.25
163591	324.25
163592	324.25
163593	324.25
163594	324.25
163595	324.25
163596	324.25
163597	324.25
163598	324.25
163599	324.25
163600	324.25
163601	324.25
163602	324.25
163603	324.25
163604	324.25
163605	324.25
163606	324.25
163607	324.25
163608	324.25
163609	324.25
163610	324.25
163611	324.25
163612	324.25
163613	324.25
163614	324.25
163615	324.25
163616	324.25
163617	324.25
163618	324.25
163619	324.25
163620	324.25
163621	324.25
163622	324.25
163623	324.25
163624	324.25
163625	324.25
163626	324.25
163627	324.25
163628	324.25
163629	324.25
163630	324.25
163631	324.25
163632	324.25
163633	324.25
163634	324.25
163635	324.25
163636	324.25
163637	324.25
163638	324.25
163639	324.25
163640	324.25
163641	324.25
163642	324.25
163643	324.25
163644	324.25
163645	324.25
163646	324.25
163647	324.25
163648	324.25
163649	324.25
163650	324.25
163651	324.25
163652	324.25
163653	324.25
163654	324.25
163655	324.25
163656	324.25
163657	324.25
163658	324.25
163659	324.25
163660	324.25
163661	324.25
163662	324.25
163663	324.25
163664	324.25
163665	324.25
163666	324.25
163667	324.25
163668	324.25
163669	324.25
163670	324.25
163671	324.25
163672	324.25
163673	324.25
163674	324.25
163675	324.25
163676	324.25
163677	324.25
163678	324.25
163679	324.25
163680	324.25
163681	324.25
163682	324.25
163683	324.25
163684	324.25
163685	324.25
163686	324.25
163687	324.25
163688	324.25
163689	324.25
163690	324.25
163691	324.25
163692	324.25
163693	324.25
163694	324.25
163695	324.25
163696	324.25
163697	324
163698	324
163699	324
163700	324
163701	324
163702	324
163703	324
163704	324
163705	324
163706	324
163707	324
163708	324
163709	324
163710	324
163711	324
163712	324
163713	324
163714	324
163715	324
163716	324
163717	324
163718	324
163719	324
163720	324
163721	324
163722	324
163723	324
163724	324
163725	324
163726	324
163727	324
163728	324
163729	324
163730	324
163731	324
163732	324
163733	324
163734	324
163735	324
163736	324
163737	324
163738	324
163739	324
163740	324
163741	324
163742	324
163743	324
163744	324
163745	324
163746	324
163747	324
163748	324
163749	324
163750	324
163751	324
163752	324
163753	324
163754	324
163755	324
163756	324
163757	324
163758	324
163759	324
163760	324
163761	324
163762	324
163763	324
163764	323.75
163765	323.75
163766	323.75
163767	323.75
163768	323.75
163769	323.75
163770	323.75
163771	323.75
163772	323.75
163773	323.75
163774	323.75
163775	323.75
163776	323.75
163777	323.75
163778	323.75
163779	323.75
163780	323.75
163781	323.75
163782	323.75
163783	323.75
163784	323.75
163785	323.75
163786	323.75
163787	323.75
163788	323.75
163789	323.75
163790	323.75
163791	323.75
163792	323.75
163793	323.75
163794	323.75
163795	323.75
163796	323.75
163797	323.75
163798	323.75
163799	323.75
163800	323.75
163801	323.75
163802	323.75
163803	323.75
163804	323.75
163805	323.75
163806	323.75
163807	323.75
163808	323.75
163809	323.75
163810	323.75
163811	323.75
163812	323.75
163813	323.75
163814	323.75
163815	323.75
163816	323.75
163817	323.75
163818	323.75
163819	323.75
163820	323.75
163821	323.75
163822	323.75
163823	323.5
163824	323.5
163825	323.5
163826	323.5
163827	323.5
163828	323.5
163829	323.5
163830	323.5
163831	323.5
163832	323.5
163833	323.5
163834	323.5
163835	323.5
163836	323.5
163837	323.5
163838	323.5
163839	323.5
163840	323.5
163841	323.5
163842	323.5
163843	323.5
163844	323.5
163845	323.5
163846	323.5
163847	323.5
163848	323.5
163849	323.5
163850	323.5
163851	323.5
163852	323.5
163853	323.5
163854	323.5
163855	323.5
163856	323.5
163857	323.5
163858	323.5
163859	323.5
163860	323.5
163861	323.5
163862	323.5
163863	323.5
163864	323.5
163865	323.5
163866	323.5
163867	323.5
163868	323.5
163869	323.5
163870	323.5
163871	323.5
163872	323.5
163873	323.5
163874	323.5
163875	323.5
163876	323.5
163877	323.5
163878	323.5
163879	323.5
163880	323.5
163881	323.5
163882	323.5
163883	323.5
163884	323.5
163885	323.5
163886	323.5
163887	323.75
163888	323.75
163889	323.75
163890	323.75
163891	323.75
163892	323.75
163893	323.75
163894	323.75
163895	323.75
163896	323.75
163897	323.75
163898	323.75
163899	323.75
163900	323.75
163901	323.75
163902	323.75
163903	323.75
163904	323.75
163905	323.75
163906	323.75
163907	323.75
163908	323.75
163909	323.75
163910	323.75
163911	323.75
163912	323.75
163913	323.75
163914	323.75
163915	323.75
163916	323.75
163917	323.75
163918	323.75
163919	323.75
163920	323.75
163921	323.75
163922	323.75
163923	323.75
163924	323.75
163925	323.75
163926	323.75
163927	323.75
163928	323.75
163929	323.75
163930	323.75
163931	323.75
163932	323.75
163933	323.75
163934	323.75
163935	323.75
163936	323.75
163937	323.75
163938	323.75
163939	323.75
163940	323.75
163941	323.75
163942	323.75
163943	323.75
163944	323.75
163945	323.75
163946	324
163947	324
163948	324
163949	324
163950	324
163951	324
163952	324
163953	324
163954	324
163955	324
163956	324
163957	324
163958	324
163959	324
163960	324
163961	324
163962	324
163963	324
163964	324
163965	324
163966	324
163967	324
163968	324
163969	324
163970	324
163971	324
163972	324
163973	324
163974	324
163975	324
163976	324
163977	324
163978	324
163979	324
163980	324
163981	324
163982	324
163983	324
163984	324
163985	324
163986	324
163987	324
163988	324
163989	324
163990	324
163991	324
163992	324
163993	324
163994	324
163995	324
163996	324
163997	324
163998	324
163999	324
164000	324
164001	324
164002	324
164003	324
164004	324
164005	324
164006	324
164007	324
164008	324
164009	324
164010	324
164011	324
164012	324
164013	324
164014	324
164015	324
164016	324.25
164017	324.25
164018	324.25
164019	324.25
164020	324.25
164021	324.25
164022	324.25
164023	324.25
164024	324.25
164025	324.25
164026	324.25
164027	324.25
164028	324.25
164029	324.25
164030	324.25
164031	324.25
164032	324.25
164033	324.25
164034	324.25
164035	324.25
164036	324.25
164037	324.25
164038	324.25
164039	324.25
164040	324.25
164041	324.25
164042	324.25
164043	324.25
164044	324.25
164045	324.25
164046	324.25
164047	324.25
164048	324.25
164049	324.25
164050	324.25
164051	324.25
164052	324.25
164053	324.25
164054	324.25
164055	324.25
164056	324.25
164057	324.25
164058	324.25
164059	324.25
164060	324.25
164061	324.25
164062	324.25
164063	324.25
164064	324.25
164065	324.25
164066	324.25
164067	324.25
164068	324.25
164069	324.25
164070	324.25
164071	324.25
164072	324.25
164073	324.25
164074	324.25
164075	324.25
164076	324.25
164077	324.25
164078	324.25
164079	324.25
164080	324.25
164081	324.25
164082	324.25
164083	324.25
164084	324.25
164085	324.25
164086	324.25
164087	324.25
164088	324.25
164089	324.25
164090	324.25
164091	324.25
164092	324.25
164093	324.25
164094	324.25
164095	324.25
164096	324.25
164097	324.25
164098	324.25
164099	324.25
164100	324.25
164101	324.25
164102	324.25
164103	324.25
164104	324.25
164105	324.25
164106	324.25
164107	324.25
164108	324.25
164109	324.25
164110	324.25
164111	324.25
164112	324.25
164113	324.25
164114	324.25
164115	324.25
164116	324.25
164117	324.25
164118	324.25
164119	324.25
164120	324.25
164121	324.25
164122	324.25
164123	324.25
164124	324.25
164125	324.25
164126	324.25
164127	324.25
164128	324.25
164129	324.25
164130	324.25
164131	324.25
164132	324.25
164133	324.25
164134	324.25
164135	324.25
164136	324.25
164137	324.25
164138	324.25
164139	324.25
164140	324.25
164141	324.25
164142	324.25
164143	324.25
164144	324.25
164145	324.25
164146	324.25
164147	324.25
164148	324.25
164149	324.25
164150	324.25
164151	324.25
164152	324.25
164153	324.25
164154	324.25
164155	324.25
